Date,PM2.5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,Wind_Speed,Pressure,Rainfall,AQI,Pollution_Level
2025-07-11 12:00:00,11.622257086954006,33.85763881534955,19.100391073756697,12.70641771495859,1.3471324773482534,95.00844760580173,26.317412408633327,95.0,3.62122037604907,1012.2795939483823,0.0,48.4260711956417,Tốt
2025-07-11 13:00:00,5.375207006655161,39.6100000660669,20.5530095263059,11.84420698372872,1.3120341951159833,55.103141529779435,28.96980052396537,81.33584612223662,4.9139425880087035,1005.5091097508241,0.0,36.675925987098985,Tốt
2025-07-11 14:00:00,11.589518339074367,62.0157171792305,49.81620382392842,20.889439758299485,2.547396078619236,90.94017008882288,19.127483133964912,95.0,2.4054090661152467,1003.257434549615,1.2999623049335833,54.00785858961525,Trung Bình
2025-07-11 15:00:00,26.98329641716311,38.960512748962735,23.943946150681203,1.8152999447135887,2.4343579388567447,58.442364535897426,23.298518461650175,80.2803530987578,4.024305415950326,1008.9366805724244,0.0,82.01559063496391,Trung Bình
2025-07-11 16:00:00,32.24794782098085,44.82899149666576,5.624648622718457,20.52135688617974,1.4837333661314656,53.351270597702324,24.246007674837045,95.0,3.225358091898899,1019.3263545881225,0.0,93.2648457713266,Trung Bình
2025-07-11 17:00:00,36.79947829630941,56.81033777428666,63.21813386786169,16.324870329043417,0.7794706622676849,40.44839155445629,26.29578102674048,95.0,2.7906299111021395,1010.7474528842096,0.0,103.49869574077353,Kém
2025-07-11 18:00:00,30.70742905204129,47.619114111556286,57.35347444942153,18.445469396614083,3.511503197384442,44.51316685496557,29.14398782892888,74.16731186551685,4.032028872583982,1021.6121066522004,0.0,89.97313900008822,Trung Bình
2025-07-11 19:00:00,49.59865607363749,49.22603798100871,22.606897711999615,2.101192030073861,1.232568882773979,13.832222663549452,24.794678203629978,86.3229870520691,1.739193074996417,1008.6500130747676,0.0,135.49664018409374,Kém
2025-07-11 20:00:00,19.30234014142809,30.60881539428425,13.753078800235345,8.349100428794005,0.6698673777315869,49.48879465510298,20.8142857822335,95.0,2.235764240726957,1005.5102657123541,0.6016166134300699,65.60329090048737,Trung Bình
2025-07-11 21:00:00,9.711122792763152,25.436023287082136,14.379474997858345,6.173626261994595,1.5154305609916854,58.78401130326185,23.63236393557152,95.0,1.2413463095982429,1013.8241453995606,0.45878821782717505,40.46301163651314,Tốt
2025-07-11 22:00:00,31.652066726549943,46.417053095556504,18.7014849785963,16.132156538711023,2.0900764889167114,31.463500440734748,27.176593064853467,95.0,2.0220988224455594,1015.4843727957873,0.0,91.99159556955115,Trung Bình
2025-07-11 23:00:00,31.228291969420134,36.12157145702878,6.3750878102351995,15.083434846107965,0.7404720235117052,25.961616740454275,25.116348674799074,85.69203048255798,1.7761332712039077,1017.9565412537561,0.0,91.08609395175242,Trung Bình
2025-07-12 00:00:00,40.8527459086037,45.86611661920705,11.344514199659404,7.950475054335641,1.1462097826889515,27.94896780341863,25.824595028752515,82.81397173053172,4.087374988127908,1024.504452573084,0.0,113.63186477150926,Kém
2025-07-12 01:00:00,13.651366680589318,56.71372370639918,22.31657132940701,2.532355709589485,1.4537335136878615,36.1451281878777,24.689799618512396,83.6528916257415,3.19486559276927,1017.7026420548837,0.0,53.52856128331051,Trung Bình
2025-07-12 02:00:00,21.08537019554188,23.386258110297266,15.838611870786407,7.062341116329752,0.7098899017501085,40.38686776397617,28.511896984385793,82.8281571068731,2.2318946008200387,998.5779308844938,0.0,69.41318417850829,Trung Bình
2025-07-12 03:00:00,36.19335488679675,49.39849392026339,9.73448889461286,9.50349524237189,1.4300478408465604,45.96127960810998,25.35346750782721,80.5021530585965,4.341802434153312,1011.1669730105461,0.0,101.98338721699187,Kém
2025-07-12 04:00:00,21.933382434132852,28.41686264305037,4.129165080920165,10.231706288296007,1.5522151552244114,56.43558373609666,26.675239958364063,93.17259926191022,2.4262797226296877,1006.4044236177516,0.0,71.22517614130952,Trung Bình
2025-07-12 05:00:00,30.831641974161165,46.528573047410944,30.044473646254563,6.704684860518774,0.5654320503258199,17.545567567799,26.66198216745468,74.96205821352588,3.2163435241848437,1029.4296174250696,1.3318715749562178,90.23855122684009,Trung Bình
2025-07-12 06:00:00,24.291232588185736,9.628824599634937,2.9554667777644257,9.859576356519982,0.565180257121341,53.13302607229944,26.892864005954017,88.79745237817117,3.699101051412205,1024.0557104594388,0.0,76.26331749612336,Trung Bình
2025-07-12 07:00:00,24.283648492937548,33.08747410207817,47.25576115777746,17.417308468034474,1.1571859137673066,57.670923603946484,16.850852686878632,90.45160219475447,2.3218627612453373,1004.4286553951106,0.0,76.24711216439647,Trung Bình
2025-07-12 08:00:00,61.08431290453175,93.89516483830948,31.105635629334813,18.338680756302296,1.2450123111580287,14.982226077481412,24.701666206662132,95.0,2.0409769343929405,1025.276826939702,0.8844404718907698,152.9917436339641,Xấu
2025-07-12 09:00:00,20.375155980532703,34.73107885651822,19.342417606715703,34.1279439196875,0.6020215533796627,38.98136936872725,27.580153544333065,81.86407841136975,3.2164473743384345,1033.0599122706726,0.0,67.89563243703569,Trung Bình
2025-07-12 10:00:00,19.726164015857172,14.174391426703313,3.72207592842662,10.296303195703338,1.5100375098983374,33.206428723762876,25.464549340922208,95.0,3.02757909006409,1021.2681474724674,0.4200404721028361,66.50889746978028,Trung Bình
2025-07-12 11:00:00,24.029664820471947,200.7385989726537,21.804442583356916,23.071733274293738,1.3783973723743075,39.40697521603236,24.282525405239866,87.01736203511003,2.860311166458549,1011.6052812532075,0.0,75.70441200955544,Trung Bình
2025-07-12 12:00:00,69.55644598672478,32.96848102630247,31.477814318036664,16.559077519311284,1.7244903408612149,70.10406066420408,23.186623799299536,84.74185364221469,2.700964629548194,1015.2172899531699,0.0,157.4507610456446,Xấu
2025-07-12 13:00:00,55.16399318404797,55.78705786692645,60.739052997185496,22.436308030437313,0.8152418509033293,28.619014841164358,23.138465553780996,95.0,2.327367450515502,989.933667194498,0.0,149.40998296011992,Kém
2025-07-12 14:00:00,21.147678183594916,29.638299067965992,24.2818362142246,22.723506442440613,1.1305294460923199,86.94104894029999,24.66872456507971,86.48257146038665,1.137429429035252,1019.0137329316835,1.4931361260630291,69.54632090511734,Trung Bình
2025-07-12 15:00:00,10.964158490923733,9.4857535801749,29.700608979071813,17.04346447779676,2.0861281186226646,30.472119249514073,24.623657111046796,89.49107897306591,3.039736623873493,1019.5150419208779,0.0,45.68399371218222,Tốt
2025-07-12 16:00:00,31.26329231169987,35.627702329421105,34.85375588531335,12.879670536428131,1.633773669028318,69.39298785632785,24.106235354397796,79.62554695897202,3.171865891958291,1013.0308785801477,0.27253982671146315,91.16088100790572,Trung Bình
2025-07-12 17:00:00,23.473324163218322,61.5656087125807,33.32140943058236,4.1331796698056555,1.2015331493445724,72.17036343095093,21.41825331910369,81.75394268564581,2.5013386077050477,1025.481315215178,0.0,74.51564992140666,Trung Bình
2025-07-12 18:00:00,49.54143476502332,26.64517025558302,53.95055233578799,20.63489243668044,0.9865501637096655,71.2555251688599,25.007016250026425,95.0,2.5087124277124664,1019.0555050758951,0.0,135.35358691255828,Kém
2025-07-12 19:00:00,57.61391176463062,54.6383402187524,16.638385239169924,27.742948845962687,1.2023203768813029,34.6647618836005,24.642694718747993,94.15430809396807,3.5506812939207846,1005.245745684711,0.0,151.16521671822665,Xấu
2025-07-12 20:00:00,33.56472292134379,26.37108417057734,18.346683065267413,7.141332527364582,0.8702758370448591,77.5828102155296,24.990835905848947,95.0,5.83454576454338,1012.1096897974322,0.0,96.0784677806491,Trung Bình
2025-07-12 21:00:00,47.66209981435054,36.31949333934837,21.367406820923026,4.4114511952588344,0.4902508225756928,52.37238447461081,31.64235614906556,95.0,3.3917360499968607,1007.1206312554152,0.0,130.65524953587635,Kém
2025-07-12 22:00:00,32.22252636920461,20.070774539769808,16.114525673903167,8.665218906508748,0.6821275782001555,44.17498884542667,23.912579037434416,90.04640891767352,4.572341101552624,1014.4932809070217,0.0,93.21052642992439,Trung Bình
2025-07-12 23:00:00,15.413850786354265,19.75579556328402,3.199083082985436,4.457653144134534,1.344497423293941,43.52005750527122,30.459506002495484,95.0,3.58868478826627,1016.8662395673421,0.0,57.29455296229544,Trung Bình
2025-07-13 00:00:00,7.555481616388799,13.727086042147732,23.391947262626793,10.040078948781401,1.6037704162879276,35.21104155550155,22.217809726394425,70.53504877839737,3.821802591472615,1001.0700428612219,0.0,31.481173401619998,Tốt
2025-07-13 01:00:00,38.03977674632028,34.701082520090296,14.166762193751751,11.14262600396799,1.0095736417691317,33.97512304607954,23.704281828018367,78.35259437195192,3.8755057574498486,1008.0284340989158,0.0,106.5994418658007,Kém
2025-07-13 02:00:00,41.043257267775104,38.51397556661827,23.09015432936219,15.156568153332717,0.5509462272466151,49.32629661936888,25.204307616379737,95.0,2.5399763040543943,1042.431221687947,6.418808082066557,114.10814316943777,Kém
2025-07-13 03:00:00,31.704743940480192,31.09937644308043,18.95436812586639,12.764768657033489,1.2053908812710867,44.938582774774915,28.02763750725454,78.32051920816184,4.063404688886046,1006.5144692269766,0.0,92.10415371897477,Trung Bình
2025-07-13 04:00:00,14.132086336774707,19.24401136570603,40.12773549993007,1.293572016164338,1.5649215527945752,30.669507993745352,17.26681076008753,80.6325636656252,2.1522127161045077,1009.6833705981117,0.0,54.55574003584339,Trung Bình
2025-07-13 05:00:00,16.268859205965448,12.605583179646835,25.440390361469753,2.779225310421736,1.187523057398566,26.86363214201794,24.381277195310243,95.0,3.6117327264222467,1021.2977424683372,0.48656887047315434,59.121494029840704,Trung Bình
2025-07-13 06:00:00,27.108608646446232,33.27405881993886,14.680829385793986,13.461985767432239,1.1381171384164863,32.98610801106353,22.348983746018263,95.0,4.068402823722547,1003.2886529847046,0.0,82.28335180864579,Trung Bình
2025-07-13 07:00:00,46.51557423579351,30.601686832596975,22.87180350586529,24.555616102109255,3.275921955598381,30.611236015282728,27.192686207641028,95.0,3.536415276036961,994.7203149286156,0.0,127.78893558948377,Kém
2025-07-13 08:00:00,23.76476617282881,22.953333325697116,27.670024809407398,10.825191447977263,1.8859484706499825,65.00044643185485,25.981556956665393,95.0,3.330908925825546,1029.3353685940747,0.0,75.13838925818122,Trung Bình
2025-07-13 09:00:00,44.43946615469679,30.292852882998844,45.86599719881289,23.82990594254854,1.5311948380380993,37.1198331301736,31.217883745897083,95.0,3.929445000216714,1016.8462269092158,0.0,122.59866538674197,Kém
2025-07-13 10:00:00,39.63984444079157,108.43542863404737,23.79065029196779,9.049385214577894,0.4272160565665513,44.77691906702089,22.605722065261325,95.0,5.34923665530964,994.2814419946876,0.0,110.59961110197892,Kém
2025-07-13 11:00:00,11.018904109089984,36.0604199421189,17.45859257322892,7.600316689733535,1.444343341442919,22.98725572337052,25.398086588137176,89.78307209355147,4.2295894973005534,1020.7560378196919,0.0,45.9121004545416,Tốt
2025-07-13 12:00:00,8.149786913389793,35.79282533150631,29.85222981824372,1.3140086331788883,2.361604765591284,75.77061022749567,24.152066962456946,95.0,3.7739338944370453,1007.8856874017331,0.0,33.95744547245747,Tốt
2025-07-13 13:00:00,43.403599629349806,61.27494208162343,25.03158850035785,3.2451732900815267,1.8869086593225983,40.97350528063571,23.16399904371084,89.38970042643149,2.3216397832372477,1015.7762206300973,0.0,120.00899907337453,Kém
2025-07-13 14:00:00,28.22937749857649,49.87162990324587,38.80537372083926,4.728118315559725,1.758018608875726,66.54103614455781,23.658087699684557,95.0,2.823346607440441,1013.1994816902829,0.0,84.67815704824037,Trung Bình
2025-07-13 15:00:00,28.58475984067059,19.082707892930838,17.410625759929783,13.189274879351156,0.39305327321891026,12.0,26.639107707388646,86.00508510682371,2.8870360574423417,1010.9055177846,0.3870835335098597,85.4375210270739,Trung Bình
2025-07-13 16:00:00,26.630198719107593,42.85271544147419,19.847834552540764,16.476977602263887,1.500662850214944,76.32514628077563,29.24511036864206,95.0,2.1009909324477363,1010.0558669660231,0.0,81.26110837416152,Trung Bình
2025-07-13 17:00:00,57.301781716299004,96.35674499522696,52.97055854766538,31.300372524381565,1.3782786338034023,43.85056959719689,24.24261360024264,84.15961188626488,3.2580757688280575,1017.6686485959403,0.0,151.00093774542052,Xấu
2025-07-13 18:00:00,21.605279258723503,71.05627094953495,16.33573080129588,24.581553598361307,2.367230757701067,28.177678248747164,27.09667344083444,95.0,4.62983586585985,1019.7896024333049,2.72327462131236,70.52410098017842,Trung Bình
2025-07-13 19:00:00,68.58627754751745,30.467950864749284,49.8141022526465,6.726555115918625,3.463752196951185,38.98867042882879,24.766886645287716,93.39815814296045,4.4017117006861195,1023.3247515751685,2.977048788658133,156.94014607764078,Xấu
2025-07-13 20:00:00,24.580775013313538,21.54512512231324,16.606472021472968,1.6664780760065772,1.3851042672167562,38.43482081807228,22.89745342650573,80.58892443427861,2.772757347825378,1010.7809778125581,0.0,76.88199789169559,Trung Bình
2025-07-13 21:00:00,19.571442775633926,56.45480482789161,37.24108334581076,15.364639109106555,2.0764006950060647,51.1119345600591,24.03836038705538,91.75014764420276,2.4784217927955687,1016.7446929402815,0.0,66.17829652913233,Trung Bình
2025-07-13 22:00:00,22.600981781131388,49.64861194604542,16.976314867628545,12.349185138166696,1.0892722607569663,23.69369283751221,26.198731522344048,84.06488578993755,2.140531322085447,1016.5095277460747,0.0,72.65167047250296,Trung Bình
2025-07-13 23:00:00,36.266898250822926,47.54313898030796,20.198314863547605,22.852887244306643,2.1524711258282414,32.37801966036483,19.81642492869041,95.0,1.6573637705499906,993.8703593635071,0.5163191178184272,102.16724562705733,Kém
2025-07-14 00:00:00,23.488516976640415,48.366645491001215,18.892468125852446,4.984357804983475,2.1411111383812607,43.69876279611432,21.7614017924548,83.75867999688198,2.931172400966085,1001.3225708685421,0.0,74.5481131979496,Trung Bình
2025-07-14 01:00:00,27.086214643661453,36.14809056112174,30.673916415303214,2.016882028057596,1.430138969726986,42.04565868243109,23.68685452021747,95.0,1.9842983226342288,1013.5690499465111,0.6157677126783456,82.23550137534498,Trung Bình
2025-07-14 02:00:00,27.591052308338085,54.870809346455914,12.739632576467626,12.72696015151894,2.5527689515333,21.654219855635354,23.916958367604927,95.0,5.034791033968384,1005.1550241051634,0.0,83.31421433405573,Trung Bình
2025-07-14 03:00:00,34.2125931098662,50.27943424980852,10.75855464977222,3.71755435593598,2.593269324613904,49.075236672196866,24.207345846784463,95.0,2.754032711781476,1001.7128319975302,0.0,97.46280579031239,Trung Bình
2025-07-14 04:00:00,8.473382880349082,25.390447705095806,23.582636625229917,6.599984289583501,1.2418787142107333,29.9717455420069,27.670448810503995,95.0,2.7785718523859657,1027.8373763970874,1.4897918019977583,35.30576200145451,Tốt
2025-07-14 05:00:00,23.00513615353369,36.698796744208295,25.823416320758085,7.1077158423966145,0.8409665121305239,60.861072273238406,27.208595098678668,95.0,2.0574371708435604,1017.5026367713391,1.2166937899902461,73.5152481913113,Trung Bình
2025-07-14 06:00:00,9.95089320969664,25.65825810956373,26.519234756701785,16.79105064253802,0.8894763766842146,61.54426056326966,19.265282365087252,93.88297141454346,2.6954245297520028,1008.9550693829761,0.4648150807566633,41.46205504040267,Tốt
2025-07-14 07:00:00,9.26895918284763,27.978922050868142,19.048942258266063,10.18940376901079,0.8549142083878322,37.529380316611864,27.559853173063743,95.0,3.8045810383073655,1021.1509497722396,4.484643599550997,38.620663261865126,Tốt
2025-07-14 08:00:00,57.29208715592673,61.58292511416558,28.27343767695176,2.138170249438266,0.6809637896278787,14.520959596883891,26.69006398858717,81.23908684617477,2.2117410594590945,1009.0845499155639,1.422244251706605,150.9958353452246,Xấu
2025-07-14 09:00:00,36.58622792802662,50.07346051297182,22.577070482515715,8.437679143487719,1.8929323002389928,55.652228831869934,19.08836942597604,95.0,2.7788860608468413,1007.7518362480371,0.7616062538423457,102.96556982006655,Kém
2025-07-14 10:00:00,12.188111290631666,10.796963023410223,29.072246388049958,14.71063235720671,1.525115818276398,53.313158928147345,28.103084237122744,95.0,3.8377245966845805,1023.3824398912315,0.6529574825111529,50.40194720220441,Trung Bình
2025-07-14 11:00:00,27.102833329932285,41.337134292406944,24.192529666019155,5.694149727420442,2.2090749968651155,35.245180742382686,28.018982241147416,81.59270670188137,4.792693258148653,1005.2298665626772,0.0,82.2710113887442,Trung Bình
2025-07-14 12:00:00,20.706202789736942,41.98476307140392,8.361521179124379,5.114350047108306,3.3874662163177622,46.03075442170631,21.771893605153657,95.0,4.472310284978863,1000.8608886470458,0.0,68.60299741396783,Trung Bình
2025-07-14 13:00:00,31.484550089778264,42.57049638067726,29.99646925073189,1.365912114118001,1.266739164909549,58.51258229644429,27.440763321456203,90.63671303017654,1.3744811342147325,1021.2058825800916,0.0,91.63365403798774,Trung Bình
2025-07-14 14:00:00,19.708497243506553,36.725457724630566,23.230841672754398,19.110777388330742,1.0686231126787495,71.36190843480865,24.036305357267526,95.0,3.0670773304279035,1014.9168941663411,0.0,66.47114795621059,Trung Bình
2025-07-14 15:00:00,21.256400506628403,48.58436648566673,24.65620819112616,5.032382085722301,1.0478539663008193,78.26309360498509,26.899320294868737,81.83838356456496,1.848187069325408,1016.6619308277832,0.7528425882148948,69.7786335611718,Trung Bình
2025-07-14 16:00:00,37.63628809054477,50.46972668643336,30.67632003114583,19.009655939300192,1.5825028114224344,77.04936385913044,21.6895710539862,87.73070096026434,3.5532748795776974,1009.6074146599366,0.0,105.59072022636192,Kém
2025-07-14 17:00:00,40.64218317773234,81.82435952243932,41.048239544325725,1.7828273271948591,0.6552525888384868,31.30326175077048,26.213193767312973,90.90357747845405,3.1191991256661913,1002.9612027295618,0.0,113.10545794433085,Kém
2025-07-14 18:00:00,23.010358208446785,36.09648516372775,8.971389314751402,4.452604371551318,1.2383212947318971,63.889005502892104,21.04043471934795,95.0,2.638928895138,1021.5188201411112,0.33874390331016657,73.5264064283051,Trung Bình
2025-07-14 19:00:00,36.63398666949636,29.080869053830977,53.86593516838708,2.1064255132282015,1.1899185716731355,44.40920068154175,30.93798168431142,91.75618554160118,4.196368354014865,1015.1500223956057,0.0,103.0849666737409,Kém
2025-07-14 20:00:00,12.557443536708274,25.22988106616035,11.954552080171435,7.909524342459974,1.0528293585233954,18.793443784018688,31.48789102981791,94.27044671378064,1.8950902790905522,1006.1958573481467,0.0,51.191118668180074,Trung Bình
2025-07-14 21:00:00,25.293534204818858,53.41510964633588,20.23822104108994,1.292677540539421,0.7386559251282563,77.40842997386996,23.077366978385303,83.59733011350588,1.2311597532781058,1013.1876284672069,0.10358144401901714,78.40498761713431,Trung Bình
2025-07-14 22:00:00,19.6659645727447,31.634254751057465,26.08312846917647,10.391024219880922,0.3605705550737577,40.15757767643802,24.315519984122602,93.03242176841232,4.231071939486974,1017.6292526554932,0.0,66.38026618107841,Trung Bình
2025-07-14 23:00:00,38.72628394986944,51.036915976907814,15.974259160572418,20.369089037574387,1.1991263883019416,23.37954979002418,17.34125091725882,75.84070610065938,2.0832394865735724,1008.9427240928165,0.0,108.3157098746736,Kém
2025-07-15 00:00:00,26.737643655807133,6.00494212425866,17.258141184788656,10.51495302517829,1.4804462347250578,52.08528462896276,23.591147670657918,91.57137795670874,2.75075922061515,1004.03272249578,0.0,81.49069157223747,Trung Bình
2025-07-15 01:00:00,20.210412416219675,29.342939559472068,31.475975221134387,4.840262845575741,1.2674982458184851,58.03630350497382,24.475984793334096,92.86370684055078,2.911636619438224,1014.3205919021686,0.0,67.54361627397367,Trung Bình
2025-07-15 02:00:00,25.867371822998063,21.89695129030585,17.5428854712162,4.232237147606511,0.9734061527048098,66.93099483876595,20.801522437515057,95.0,3.108694924216368,976.1896019210704,0.63979635755488,79.63113637392749,Trung Bình
2025-07-15 03:00:00,15.702339615812742,25.64072694138545,31.096506981417075,5.3683406497760116,0.44669847676734725,10.932582944325164,23.256834294384255,72.32655559435004,2.314370460848678,996.9024774414329,0.0,57.91098208506996,Trung Bình
2025-07-15 04:00:00,23.097499226800036,19.211390137326358,21.589670812960545,9.506314323636573,2.4457904964049764,37.42566090817139,25.308033830784137,94.99393493512476,3.2915780605602714,1010.9154957815069,0.0,73.71260518547015,Trung Bình
2025-07-15 05:00:00,30.988677855987667,34.448030535176194,23.80435338841582,22.209170349924356,0.39807817235065934,54.362106035969305,24.832049930938048,95.0,1.2267307534137721,1006.8519567091894,0.0,90.57409798287964,Trung Bình
2025-07-15 06:00:00,22.712932408541274,33.69835795206571,20.636711654403538,1.6650360348556161,1.8628166020628105,11.076357196540478,27.08767938140736,80.34536557815335,2.389831918927205,998.172667401777,2.1601079435303765,72.89088121483178,Trung Bình
2025-07-15 07:00:00,57.76255060844279,95.65795919244567,24.860544891682228,18.793032492359906,2.2630638409317965,71.3752684211012,17.282628269130466,87.50600625444861,1.8900491100999408,1015.6776600227831,0.0,151.2434476886541,Xấu
2025-07-15 08:00:00,27.866116776630708,28.69817310351873,7.099775487369277,5.965826181567264,0.6812411508294375,22.681089316725927,28.89825151388818,86.23560942706669,1.3933319101848742,1012.5982862731938,0.0,83.90195892442459,Trung Bình
2025-07-15 09:00:00,22.983400702463005,37.79073371642558,42.043172572280206,29.549241832130424,1.0925743434132882,19.921807511863015,27.741016994668787,95.0,3.4285269586841873,1002.6372184245032,0.0,73.46880491979275,Trung Bình
2025-07-15 10:00:00,29.525460797134585,38.0151106298398,27.07072683801944,1.7072492048406758,1.5025623504674108,7.604872645620162,28.70901263904572,92.25471046320993,2.9854522541913315,1010.1083490298976,0.0,87.44756580584313,Trung Bình
2025-07-15 11:00:00,32.52367772749795,26.077590988778564,35.2466923055785,27.373532742562116,2.7744812761642086,80.97673179431774,26.20311002219875,95.0,3.024539339977456,1011.2518040640397,0.0,93.85401223824348,Trung Bình
2025-07-15 12:00:00,31.428666979282884,32.5948636162601,22.195061535992693,6.869976197085302,2.073656914063392,129.94338049652475,23.508782199266598,83.32739970314175,3.4088206303792723,1016.4707002755521,4.599514642425377,91.51424568222839,Trung Bình
2025-07-15 13:00:00,33.15893497471185,43.702646516378685,27.282519437483174,18.974097957174934,1.822233546742452,68.3566013069992,24.74880230317694,72.62079183966475,2.221033790728473,1025.9317863877802,0.0,95.21139951861505,Trung Bình
2025-07-15 14:00:00,29.263590571238225,35.45003501299588,22.56425975161554,11.386487047463945,1.1226935105654938,57.61688973499294,23.808013079289164,95.0,3.4240324373502213,1009.1782009386352,0.0,86.88801404110731,Trung Bình
2025-07-15 15:00:00,32.49321246836354,41.36917665934286,15.214235643556021,23.8421231734461,2.896559468543705,72.52783379331741,20.087553593917587,95.0,3.8280635123528883,1003.3812752145456,0.0,93.78891553069133,Trung Bình
2025-07-15 16:00:00,25.78952442581655,67.00267156753083,19.39082228481282,22.136333889428194,3.485997980862967,106.66916701888613,23.95083310458667,68.96913076116269,2.9078495331253857,1006.8608126508561,0.0,79.46479578165929,Trung Bình
2025-07-15 17:00:00,31.810059578407486,46.04566983892095,33.5519269497396,35.3894204517858,2.465286220066609,69.32687628828168,27.64110178777241,93.27549482436523,2.6370041723773623,1002.7571295927237,0.0,92.32918713334934,Trung Bình
2025-07-15 18:00:00,134.7919309721558,44.78358159703271,27.13611785547945,2.7454601336528777,0.9276667685646234,28.972720126261734,23.645421614566928,95.0,3.014931840425821,1006.4255147941229,2.7549988039328204,119.23043652682786,Kém
2025-07-15 19:00:00,33.586506064630974,17.750890560805306,35.001701106727566,8.014219033705645,1.731712108169356,67.9019031944723,24.04742915735675,89.43930948183545,3.1600428748933114,1014.7643730695546,1.6256143285288382,96.12501295861318,Trung Bình
2025-07-15 20:00:00,28.831734199679385,28.361174114677716,21.35945868441609,10.881116162930944,1.8687257261447037,29.43952914685216,23.178749375564298,88.37033618827762,3.7282000646935356,1012.3600951329167,0.0,85.96524401640895,Trung Bình
2025-07-15 21:00:00,15.442970076756337,19.990726706016915,29.117508712368103,9.57807032967042,2.283091975088544,60.82538184435791,32.18334310630237,95.0,1.870906882442932,1029.5244085409165,0.0,57.35677366828277,Trung Bình
2025-07-15 22:00:00,41.54836937422694,73.7987570402374,59.07181822665795,11.085645746967131,0.9957945676675194,35.771604481512995,21.972889567444085,92.29562458068642,1.9612147189143023,1003.5286405668934,0.0,115.37092343556735,Kém
2025-07-15 23:00:00,22.25130894144992,38.74636992852364,20.58729619943613,4.896015951605056,1.2829408341308806,39.29994420671173,24.96235472251996,79.00482914850592,3.4260297218694733,1006.8108869613968,0.0,71.90450628514941,Trung Bình
2025-07-16 00:00:00,28.946291959823867,16.515845911119232,19.30579028468246,14.357305971718427,1.8342187320075494,11.659202636743949,27.96768378973476,78.59805338273986,3.1764569958794007,1018.2242205539432,0.3541737627794211,86.2100255551792,Trung Bình
2025-07-16 01:00:00,21.495630637785535,10.673416107170162,13.203510950363164,5.998489248861183,1.0053659491572933,52.45637133171271,25.814725016502873,95.0,1.696519891188452,1019.2348880761576,1.336148526213169,70.2898090550973,Trung Bình
2025-07-16 02:00:00,28.42057430996096,54.65085281655472,19.20460265620532,9.38575979838375,1.4239101050577392,31.471495554226834,25.44454705911948,89.04983792603093,4.835065770916566,1024.4666851489787,0.0,85.08669724350632,Trung Bình
2025-07-16 03:00:00,35.84840416853347,33.57148446579358,21.00088753061574,13.769191952338227,2.352224850790832,33.08556612423479,25.514701347197125,91.25710903285274,3.219419598302287,999.6434125621403,0.0,101.12101042133368,Kém
2025-07-16 04:00:00,9.232430936195282,48.049842016208224,14.322713269704813,14.117857099103338,2.6765282633054728,23.518016361687234,24.670585151819743,95.0,3.9294117655749563,1013.3121614741733,0.5794878167423018,44.49059445945206,Tốt
2025-07-16 05:00:00,37.99140392486487,44.89783509756097,29.33788742157346,18.601315990513996,2.6183354252475133,53.71708083386747,23.74177636202833,81.89765061860003,3.258212482934967,1016.7816715782735,1.0987403065827506,106.47850981216217,Kém
2025-07-16 06:00:00,48.923122584230306,41.95141634975914,21.10612136340342,18.038854166620485,1.2119263799630253,6.4,22.19034148641066,95.0,2.8758670341510655,1024.8723247744012,1.6349344580308212,133.80780646057576,Kém
2025-07-16 07:00:00,11.441538780240922,45.087733318327,40.137055921348896,1.6873521359537367,0.7657553877761843,31.71391981169043,24.70204538084431,86.39321464417975,0.5,1006.9713563518891,0.0,47.673078251003844,Tốt
2025-07-16 08:00:00,22.265474764619295,27.874932411996486,9.058029380393881,7.2292198729891926,1.0797644652442828,40.09720099330639,30.82208408264206,89.93814364875273,2.4245390051383033,1017.8996675232088,2.7772788490418643,71.93477513807542,Trung Bình
2025-07-16 09:00:00,56.87050173829575,92.16246031901903,16.552604201322342,20.82214940073604,1.9153771595741138,58.07146035111774,26.322754474517346,86.38167428403824,3.4436616387492602,999.3688222159824,0.0,150.77394828331356,Xấu
2025-07-16 10:00:00,32.36280669103459,42.51763449551799,4.350184900954587,9.626099516252138,0.8063747860723551,24.03094074578037,27.039446767526808,84.61705698226474,3.2472841671016304,1013.4750533879221,0.0,93.51027070733886,Trung Bình
2025-07-16 11:00:00,23.23093984816795,38.7421540650445,27.11521296714032,11.889139602990207,1.569753198266874,48.652425378057096,27.654622172550848,95.0,3.137149317097853,1006.7716020132264,0.0,73.99773471830758,Trung Bình
2025-07-16 12:00:00,31.52285444820645,41.034541679831655,33.808593315239634,11.239558171159032,3.089129395430881,12.63784350120595,24.002585622194193,87.16055388729613,3.9579617505544604,993.3342689077598,0.05797589006441319,91.71550095770608,Trung Bình
2025-07-16 13:00:00,36.09947097843458,62.962758026581675,14.986049199445986,9.064437165062458,1.6707848919780601,50.94771710609468,22.67038072354008,70.20838758470515,5.2351518003285324,1011.8519504234015,0.0,101.74867744608646,Kém
2025-07-16 14:00:00,21.312693376968692,15.432992265351622,27.82671049489641,19.36236755401499,0.8072082675187087,32.6021551358535,18.509476807288046,95.0,3.772486093765636,1034.0885962517684,0.0,69.89891747215532,Trung Bình
